Taken_product_Yes,Yearly_avg_view_on_travel_page,total_likes_on_outstation_checkin_given,yearly_avg_Outstation_checkins,preferred_location_type,Yearly_avg_comment_on_travel_page,total_likes_on_outofstation_checkin_received,week_since_last_outstation_checkin,montly_avg_comment_on_company_page,travelling_network_rating,Adult_flag,Daily_Avg_mins_spend_on_traveling_page,preferred_device_Android,preferred_device_Laptop,preferred_device_Mobile,preferred_device_Other,preferred_device_Tab,preferred_device_iOS,member_in_family_10,member_in_family_2,member_in_family_3,member_in_family_4,member_in_family_5,following_company_page_No,following_company_page_Yes,working_flag_Yes
1,0.06562500000000004,0.27773350497558186,0.3793103448275862,1.0,0.35106382978723405,0.08480268681780016,0.18181818181818182,0.03885480572597137,0.6666666666666667,0.0,0.018518518518518517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.30000000000000004,0.9276241852101597,0.48275862068965514,0.7857142857142857,0.5957446808510638,0.39174013434089,0.0,0.04294478527607362,0.6666666666666667,0.0,0.05925925925925926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.9437500000000001,0.07813809027564927,0.7241379310344828,0.14285714285714285,0.3936170212765957,0.6913308144416457,0.36363636363636365,0.02658486707566463,0.6666666666666667,0.3333333333333333,0.13703703703703704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.765625,0.7140930546190156,0.7241379310344828,0.07142857142857142,0.7765957446808511,0.8445109151973131,0.18181818181818182,0.04089979550102249,0.3333333333333333,0.3333333333333333,0.10740740740740741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.30625,0.7263532152271195,0.3793103448275862,0.5,0.3085106382978724,0.08480268681780016,0.18181818181818182,0.05521472392638037,0.6666666666666667,0.0,0.05925925925925926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.703125,0.6310100328980977,0.3793103448275862,0.5,0.5212765957446809,0.2154701931150294,0.5454545454545454,0.028629856850715753,0.6666666666666667,1.0,0.08148148148148149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.684375,0.6495228754163347,0.3793103448275862,0.07142857142857142,0.3936170212765957,0.887489504617968,0.6363636363636364,0.03885480572597137,0.6666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.43437500000000007,0.030834303929381482,0.48275862068965514,0.07142857142857142,0.36170212765957444,0.17207178841309823,0.18181818181818182,0.030674846625766878,0.6666666666666667,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.8562500000000002,0.31974498865935147,0.9310344827586207,0.07142857142857142,0.26595744680851063,0.14787993282955497,0.8181818181818182,0.034764826175869123,0.6666666666666667,0.0,0.0925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.40937500000000004,0.8597641962443041,0.3793103448275862,0.07142857142857142,0.45744680851063835,0.09514063811922753,0.4545454545454546,0.04294478527607362,0.6666666666666667,0.3333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.6781250000000001,0.7328919675514416,0.034482758620689655,0.14285714285714285,0.9148936170212767,0.42537783375314864,0.2727272727272727,0.03885480572597137,0.6666666666666667,0.3333333333333333,0.07407407407407407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.32500000000000007,0.8393510288318111,0.9655172413793103,0.07142857142857142,0.12765957446808512,0.5082388748950462,0.09090909090909091,0.065439672801636,1.0,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1,0.36875,0.8413330881301213,0.20689655172413793,0.5,0.5212765957446809,0.6637804366078925,0.7272727272727273,0.022494887525562373,1.0,0.0,0.08888888888888889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.37812500000000004,0.347718588446842,0.034482758620689655,0.5,0.3191489361702128,0.12862090680100757,0.7272727272727273,0.04498977505112475,0.0,1.0,0.044444444444444446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.3187500000000001,0.22350272788573533,0.896551724137931,0.14285714285714285,0.5531914893617021,0.10652812762384549,0.0,0.030674846625766878,0.0,0.0,0.02592592592592593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.43437500000000007,0.8406179120946484,0.24137931034482757,0.07142857142857142,0.6276595744680851,0.3504932829554996,0.5454545454545454,0.018404907975460124,0.6666666666666667,0.0,0.06296296296296297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.34687500000000004,0.3097325241627332,0.41379310344827586,0.07142857142857142,0.6170212765957447,0.4655751469353484,0.2727272727272727,0.02658486707566463,0.0,0.0,0.06666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,0.40625,0.6344633114693803,0.5172413793103449,0.42857142857142855,0.276595744680851,0.47181989924433254,0.9090909090909092,0.032719836400818006,0.6666666666666667,1.0,0.05185185185185186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.60625,0.9822840679212896,0.8275862068965517,0.7857142857142857,0.8404255319148937,0.06024349286314021,0.4545454545454546,0.05930470347648262,1.0,0.3333333333333333,0.037037037037037035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.43437500000000007,0.3823944093667627,0.034482758620689655,0.5,0.18085106382978722,0.4731318219983207,0.2727272727272727,0.028629856850715753,1.0,0.0,0.06666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1,0.11562499999999998,0.9062710721510452,0.7931034482758621,1.0,0.8936170212765957,0.15485936188077243,0.5454545454545454,0.04089979550102249,0.6666666666666667,0.0,0.04814814814814815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.7375,0.04477001982059299,0.3793103448275862,0.14285714285714285,0.25531914893617025,0.16257346767422332,0.36363636363636365,0.04498977505112475,0.0,0.3333333333333333,0.05185185185185186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.89375,0.7269662232575247,0.3103448275862069,0.07142857142857142,0.7340425531914894,0.8338581024349286,0.4545454545454546,0.04089979550102249,1.0,0.0,0.14074074074074075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0,0.58125,0.11920962831279758,0.034482758620689655,0.07142857142857142,0.4787234042553191,0.2763958858102435,0.8181818181818182,0.03885480572597137,1.0,0.0,0.08148148148148149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.4437500000000001,0.37064508878399643,0.0,0.14285714285714285,0.7659574468085106,0.19731318219983207,1.0,0.03885480572597137,0.6666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.534375,0.1440568871452216,0.8620689655172413,0.07142857142857142,0.6276595744680851,0.6450986565910999,0.6363636363636364,0.05112474437627812,0.6666666666666667,0.0,0.0962962962962963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.509375,0.24477410654079568,0.9310344827586207,0.07142857142857142,0.43617021276595747,0.14656801007556675,0.09090909090909091,0.034764826175869123,0.0,0.3333333333333333,0.03333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.3500000000000001,0.5200555793947568,0.3793103448275862,0.07142857142857142,0.6914893617021276,0.2959172963895886,0.36363636363636365,0.022494887525562373,0.6666666666666667,0.0,0.06296296296296297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.58125,0.1563374813543391,0.5517241379310345,0.5,0.4148936170212766,0.33842359361880775,0.09090909090909091,0.06339468302658487,1.0,0.3333333333333333,0.040740740740740744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0,0.66875,0.3294509491407671,0.3793103448275862,0.7857142857142857,0.43617021276595747,0.20177371956339213,0.09090909090909091,0.049079754601227,0.3333333333333333,0.3333333333333333,0.05185185185185186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1,0.21250000000000002,0.23253437953370526,0.27586206896551724,0.07142857142857142,0.4787234042553191,0.09414357682619647,0.09090909090909091,0.028629856850715753,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.290625,0.0939536974601034,0.3448275862068966,1.0,0.276595744680851,0.17333123425692692,0.5454545454545454,0.02658486707566463,0.3333333333333333,0.6666666666666666,0.05555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.36875,0.5873229939312206,0.0,0.5,0.9148936170212767,0.799328295549958,0.4545454545454546,0.05316973415132925,0.6666666666666667,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.321875,0.41986963362553387,0.896551724137931,0.07142857142857142,0.3191489361702128,0.5565176322418136,0.9090909090909092,0.04089979550102249,0.6666666666666667,0.3333333333333333,0.044444444444444446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1,0.04062500000000002,0.8619097243507223,0.8275862068965517,0.14285714285714285,0.574468085106383,0.048908480268681775,0.09090909090909091,0.03885480572597137,1.0,0.0,0.018518518518518517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.546875,0.7107010768507735,0.6896551724137931,0.7857142857142857,0.4042553191489362,0.5240869017632241,0.4545454545454546,0.032719836400818006,0.6666666666666667,0.3333333333333333,0.07407407407407407,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.5750000000000001,0.2923230960992256,0.3793103448275862,0.7857142857142857,0.45744680851063835,0.30767212426532325,0.36363636363636365,0.04703476482617587,0.0,0.0,0.05185185185185186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.21562500000000007,0.4823147183228101,0.7241379310344828,0.5,0.35106382978723405,0.17585012594458438,0.5454545454545454,0.04703476482617587,0.0,0.6666666666666666,0.05185185185185186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.421875,0.0673287153395043,0.0,0.5,0.7021276595744681,0.20534214945424012,0.09090909090909091,0.030674846625766878,1.0,0.0,0.040740740740740744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.39375000000000004,0.11252784078138092,0.4482758620689655,0.07142857142857142,0.5638297872340425,0.23037363560033586,0.18181818181818182,0.032719836400818006,1.0,0.0,0.04814814814814815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1,0.2250000000000001,0.26475816833200516,0.5517241379310345,1.0,0.6276595744680851,0.07262804366078925,0.2727272727272727,0.04703476482617587,0.3333333333333333,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.484375,0.49935634156807457,0.0,1.0,0.5638297872340425,0.34267422334172964,0.4545454545454546,0.032719836400818006,1.0,0.0,0.06296296296296297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.6937500000000001,0.667524877909234,0.3103448275862069,0.5,0.7234042553191489,0.5026238455079765,0.6363636363636364,0.028629856850715753,1.0,0.0,0.11481481481481481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.5625,0.840434009685527,0.3793103448275862,0.07142857142857142,0.8723404255319149,0.8207913518052057,0.7272727272727273,0.03885480572597137,0.3333333333333333,0.3333333333333333,0.08518518518518518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.46875,0.029792190277692643,0.9655172413793103,0.5,0.5851063829787234,0.4139378673383711,0.18181818181818182,0.04498977505112475,1.0,0.3333333333333333,0.04814814814814815,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.815625,0.6118841823494554,0.8620689655172413,1.0,0.6914893617021276,0.2422858942065491,0.36363636363636365,0.034764826175869123,0.3333333333333333,0.6666666666666666,0.08888888888888889,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.35625000000000007,0.9819571303050736,0.06896551724137931,0.7857142857142857,0.5638297872340425,0.19720822837951302,0.7272727272727273,0.04498977505112475,1.0,0.0,0.044444444444444446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.16249999999999998,0.31065203620834103,0.5517241379310345,0.5,0.2978723404255319,0.07530436607892528,0.09090909090909091,0.024539877300613498,0.6666666666666667,0.6666666666666666,0.040740740740740744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.484375,0.997180163060136,0.034482758620689655,0.5,0.7446808510638299,0.46568010075566746,0.36363636363636365,0.0572597137014315,0.6666666666666667,0.3333333333333333,0.07407407407407407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.4750000000000001,0.24708310345532192,0.0,0.07142857142857142,0.5212765957446809,0.2883606213266163,0.6363636363636364,0.05112474437627812,0.3333333333333333,0.3333333333333333,0.06296296296296297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.7593750000000001,0.8185291893990478,0.3103448275862069,0.07142857142857142,0.5531914893617021,0.9732892527287994,0.09090909090909091,0.049079754601227,0.6666666666666667,0.3333333333333333,0.12962962962962962,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.15937500000000004,0.4223012321461411,0.5172413793103449,0.5,0.7872340425531914,0.09283165407220821,0.09090909090909091,0.034764826175869123,0.3333333333333333,0.6666666666666666,0.037037037037037035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.23125000000000007,0.43074030936471935,0.6896551724137931,0.14285714285714285,0.5851063829787234,0.27896725440806047,0.18181818181818182,0.06134969325153375,1.0,0.6666666666666666,0.02592592592592593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,0.15625,0.5168475040356362,0.27586206896551724,0.7857142857142857,0.9042553191489362,0.061870277078085636,0.2727272727272727,0.0572597137014315,1.0,0.3333333333333333,0.011111111111111112,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0,0.7750000000000001,0.8190808966264125,0.7586206896551724,0.5,0.8723404255319149,0.9055415617128464,0.09090909090909091,0.016359918200409,0.6666666666666667,0.3333333333333333,0.13333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.19687500000000002,0.3727088824863606,0.13793103448275862,0.5,0.2021276595744681,0.060348446683459275,0.09090909090909091,0.028629856850715753,0.6666666666666667,0.0,0.04814814814814815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.15625,0.8484848484848486,0.896551724137931,0.07142857142857142,0.4255319148936171,0.10149034424853064,0.18181818181818182,0.034764826175869123,1.0,0.3333333333333333,0.040740740740740744,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.3125,0.2485134555262674,0.10344827586206896,0.07142857142857142,0.5851063829787234,0.056360201511335015,0.2727272727272727,0.04089979550102249,0.6666666666666667,0.3333333333333333,0.022222222222222223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.4,0.10985103904861154,0.0,0.07142857142857142,0.7021276595744681,0.13948362720403024,0.09090909090909091,0.028629856850715753,1.0,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.3187500000000001,0.9041868448476675,0.13793103448275862,0.5,0.3829787234042553,0.171651973131822,0.36363636363636365,0.028629856850715753,0.6666666666666667,0.0,0.044444444444444446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.41875000000000007,0.3127771307137457,0.5862068965517241,0.7857142857142857,0.37234042553191493,0.14247481108312343,0.36363636363636365,0.04703476482617587,1.0,0.0,0.05185185185185186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.34687500000000004,0.30362287745969474,0.8620689655172413,0.5,0.5638297872340425,0.23640848026868178,0.4545454545454546,0.06952965235173825,1.0,0.6666666666666666,0.07037037037037037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0,0.25,0.4986002983305748,0.8620689655172413,0.5,0.574468085106383,0.06459907640638118,0.18181818181818182,0.024539877300613498,0.6666666666666667,0.6666666666666666,0.040740740740740744,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.4750000000000001,0.3272032530292814,0.3793103448275862,0.14285714285714285,0.7340425531914894,0.4537678421494542,0.5454545454545454,0.034764826175869123,0.6666666666666667,0.3333333333333333,0.08148148148148149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.0625,0.6140297104558736,0.0,0.07142857142857142,0.7340425531914894,0.09933879093198993,0.09090909090909091,0.028629856850715753,1.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.5875000000000001,0.37289278489548217,0.3793103448275862,0.07142857142857142,0.7234042553191489,0.16435768261964734,0.2727272727272727,0.028629856850715753,0.3333333333333333,0.6666666666666666,0.07037037037037037,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.628125,0.4873005169701056,0.8620689655172413,0.7857142857142857,0.46808510638297873,0.8226280436607892,0.4545454545454546,0.030674846625766878,0.6666666666666667,0.3333333333333333,0.08518518518518518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.503125,0.187028750076626,0.0,0.07142857142857142,0.2978723404255319,0.08726910159529806,0.36363636363636365,0.030674846625766878,1.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.6125,0.6439853695416744,0.9655172413793103,0.5,0.5531914893617021,0.24832073887489503,0.36363636363636365,0.049079754601227,0.3333333333333333,0.3333333333333333,0.07037037037037037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.7437500000000001,0.8119904370747257,0.0,0.07142857142857142,0.3191489361702128,0.7578190596137699,0.8181818181818182,0.030674846625766878,0.0,0.3333333333333333,0.10740740740740741,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.64375,0.723104272665972,0.0,0.07142857142857142,0.3936170212765957,0.26401133501259444,0.5454545454545454,0.030674846625766878,0.3333333333333333,0.0,0.05185185185185186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.4125000000000001,0.07405137007294796,0.1724137931034483,1.0,0.13829787234042556,0.08490764063811922,0.09090909090909091,0.04498977505112475,1.0,0.6666666666666666,0.044444444444444446,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1,0.25312500000000004,0.9438688980158974,0.3793103448275862,0.14285714285714285,0.7765957446808511,0.10957178841309824,0.09090909090909091,0.024539877300613498,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.10625000000000007,0.888555140072335,0.48275862068965514,1.0,0.34042553191489366,0.13108732157850544,0.18181818181818182,0.024539877300613498,0.6666666666666667,0.0,0.02962962962962963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.628125,0.868754980690247,0.7586206896551724,0.7857142857142857,0.24468085106382975,0.9743912678421495,0.4545454545454546,0.03885480572597137,0.0,0.3333333333333333,0.10370370370370371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.125,0.3600809170600135,0.8620689655172413,0.5,0.5851063829787234,0.09566540722082283,0.09090909090909091,0.034764826175869123,1.0,0.0,0.02592592592592593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,0.375,0.7976256155622305,0.9310344827586207,0.14285714285714285,0.3085106382978724,0.32231318219983207,0.09090909090909091,0.04089979550102249,1.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.359375,0.38993440814074665,0.9655172413793103,0.07142857142857142,0.7978723404255319,0.28164357682619645,0.18181818181818182,0.032719836400818006,1.0,0.3333333333333333,0.02592592592592593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.31562500000000004,0.042297554097958684,0.7586206896551724,0.5,0.5638297872340425,0.05992863140218303,0.09090909090909091,0.049079754601227,0.6666666666666667,0.3333333333333333,0.018518518518518517,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0,0.8500000000000001,0.09832648807699382,0.0,0.5,0.19148936170212771,0.38990344248530645,0.8181818181818182,0.05112474437627812,1.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0,0.3968750000000001,0.9269294427757004,0.0,0.07142857142857142,0.26595744680851063,0.09136230058774138,0.09090909090909091,0.032719836400818006,1.0,0.3333333333333333,0.05555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1,0.653125,0.14661108727190994,0.6206896551724138,0.07142857142857142,0.9574468085106382,0.17438077246011752,0.18181818181818182,0.028629856850715753,1.0,0.6666666666666666,0.02592592592592593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.23125000000000007,0.63679274198492,0.8620689655172413,0.07142857142857142,0.5531914893617021,0.08989294710327454,0.18181818181818182,0.036809815950920255,0.6666666666666667,0.3333333333333333,0.02962962962962963,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.47187500000000004,0.2729111751363943,0.7586206896551724,0.7857142857142857,0.17021276595744683,0.4455814441645676,0.09090909090909091,0.028629856850715753,0.6666666666666667,0.3333333333333333,0.04814814814814815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.290625,0.7692024765524428,0.7586206896551724,0.5,0.5319148936170213,0.24149874055415615,0.18181818181818182,0.036809815950920255,0.0,0.3333333333333333,0.04814814814814815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.415625,0.655550787715319,0.8620689655172413,0.07142857142857142,0.6595744680851063,0.2982787573467674,0.2727272727272727,0.028629856850715753,0.3333333333333333,0.0,0.06296296296296297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.384375,0.8548805656020761,0.8620689655172413,0.07142857142857142,0.09574468085106386,0.3554261125104954,0.36363636363636365,0.05930470347648262,0.6666666666666667,0.3333333333333333,0.07777777777777778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0,0.8718750000000002,0.2120803449191851,0.3448275862068966,0.5,0.7234042553191489,0.5126994122586062,0.2727272727272727,0.036809815950920255,0.6666666666666667,0.3333333333333333,0.07777777777777778,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.45625000000000004,0.5810498784200739,0.9655172413793103,0.5,0.32978723404255317,0.4140952980688497,0.2727272727272727,0.036809815950920255,0.6666666666666667,0.3333333333333333,0.05925925925925926,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.25312500000000004,0.7256789063936737,0.7586206896551724,0.5,0.45744680851063835,0.057462216624685133,0.09090909090909091,0.02658486707566463,1.0,0.0,0.02592592592592593,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1,0.08437499999999998,0.9021434847463168,0.034482758620689655,0.5,0.18085106382978722,0.003148614609571783,0.2727272727272727,0.03885480572597137,1.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
